9-Apr,23:51:15,64.58øF,31.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:17,64.58øF,31.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:19,64.58øF,31.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:21,64.58øF,31.40%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:23,64.58øF,31.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:25,64.58øF,31.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:27,64.58øF,31.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:29,64.58øF,31.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:31,64.58øF,31.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:33,64.58øF,31.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:35,64.58øF,31.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:37,64.58øF,31.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:39,64.58øF,31.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:41,64.58øF,31.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:43,64.58øF,31.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:45,64.58øF,32.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:47,64.58øF,32.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:50,64.58øF,32.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:52,64.58øF,32.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:54,64.58øF,32.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:56,64.58øF,32.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:51:58,64.58øF,32.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:00,64.58øF,32.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:02,64.58øF,32.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:04,64.58øF,31.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:06,64.58øF,31.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:08,64.58øF,31.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:10,64.58øF,31.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:12,64.58øF,31.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:14,64.58øF,32.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:16,64.58øF,32.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:18,64.58øF,32.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:20,64.58øF,32.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:22,64.58øF,32.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:24,64.58øF,32.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:26,64.58øF,32.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:28,64.58øF,32.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:30,64.58øF,32.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:32,64.58øF,32.20%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:34,64.58øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:36,64.58øF,32.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:38,64.58øF,32.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:40,64.58øF,32.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:43,64.58øF,32.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:45,64.58øF,32.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:47,64.58øF,32.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:49,64.58øF,33.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:51,64.58øF,33.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:53,64.58øF,33.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:55,64.58øF,33.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:57,64.58øF,33.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:52:59,64.58øF,33.20%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:01,64.58øF,33.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:03,64.58øF,33.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:05,64.76øF,33.40%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:07,64.76øF,33.40%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:09,64.76øF,33.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:11,64.58øF,33.40%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:13,64.76øF,33.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:15,64.76øF,33.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:17,64.58øF,33.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:19,64.58øF,33.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:21,64.58øF,33.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:23,64.76øF,33.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:25,64.58øF,33.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:27,64.76øF,33.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:29,64.76øF,33.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:31,64.58øF,33.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:33,64.58øF,33.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:35,64.76øF,33.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:38,64.58øF,33.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:40,64.76øF,33.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:42,64.76øF,33.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:44,64.76øF,33.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:46,64.76øF,33.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:48,64.76øF,33.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:50,64.76øF,33.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:53:52,64.76øF,33.70%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:53:54,64.76øF,33.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:53:56,64.76øF,33.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:53:58,64.76øF,33.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:00,64.76øF,33.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:02,64.76øF,33.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:04,64.76øF,33.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:06,64.76øF,33.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:08,64.76øF,33.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:10,64.76øF,33.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:12,64.76øF,33.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:14,64.76øF,33.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:16,64.76øF,33.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:18,64.76øF,33.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:20,64.76øF,33.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:22,64.76øF,33.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:24,64.76øF,33.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:26,64.76øF,33.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:28,64.76øF,33.10%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:31,64.76øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:33,64.76øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:35,64.76øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:37,64.76øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:39,64.76øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:41,64.76øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:43,64.76øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:45,64.76øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:47,64.76øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:49,64.76øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:51,64.76øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:53,64.76øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:55,64.76øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:57,64.76øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:54:59,64.76øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:01,64.76øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:03,64.76øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:05,64.76øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:07,64.76øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:09,64.76øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:11,64.76øF,32.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:13,64.76øF,32.70%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:15,64.76øF,32.70%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:17,64.76øF,32.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:19,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:21,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:24,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:26,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:28,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:30,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:32,64.76øF,32.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:34,64.76øF,32.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:36,64.76øF,32.70%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:38,64.76øF,32.70%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:40,64.76øF,32.70%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:42,64.76øF,32.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:44,64.76øF,32.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:46,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:48,64.76øF,32.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:50,64.76øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:52,64.76øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:54,64.76øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:56,64.76øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:55:58,64.76øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:00,64.76øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:02,64.76øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:04,64.76øF,32.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:06,64.76øF,32.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:08,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:11,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:13,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:15,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:17,64.76øF,32.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:19,64.76øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:21,64.76øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:23,64.76øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:25,64.76øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:27,64.76øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:29,64.76øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:31,64.76øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:33,64.76øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:35,64.76øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:37,64.76øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:39,64.76øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:41,64.76øF,32.10%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:43,64.76øF,32.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:45,64.76øF,31.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:47,64.76øF,31.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:49,64.76øF,32.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:51,64.76øF,32.10%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:53,64.76øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:55,64.76øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:57,64.76øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:56:59,64.76øF,32.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:01,64.76øF,32.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:04,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:06,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:08,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:10,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:12,64.76øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:14,64.76øF,32.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:16,64.94øF,32.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:18,64.94øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:20,64.94øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:22,64.94øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:24,64.94øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:26,64.94øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:28,64.94øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:30,64.94øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:32,64.94øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:34,64.94øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:36,64.94øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:38,64.94øF,32.20%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:40,64.94øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:42,64.94øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:44,64.94øF,32.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:46,64.94øF,32.40%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:48,64.94øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:50,64.94øF,32.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:52,64.94øF,32.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:54,64.94øF,32.70%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:57,64.94øF,32.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:57:59,64.94øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:01,64.94øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:03,64.94øF,32.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:05,64.94øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:07,64.94øF,33.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:09,64.94øF,32.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:11,64.94øF,32.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:13,64.94øF,32.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:15,64.94øF,32.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:17,64.94øF,32.10%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:19,64.94øF,32.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:21,64.94øF,31.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:23,64.94øF,31.70%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:25,64.94øF,31.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:27,64.76øF,31.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:29,64.94øF,31.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:31,64.94øF,31.50%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:33,64.76øF,31.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:35,64.94øF,31.30%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:37,64.76øF,31.10%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:39,64.76øF,31.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:41,64.76øF,30.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:43,64.94øF,31.00%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:45,64.76øF,30.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:47,64.76øF,30.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:50,64.76øF,30.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:52,64.76øF,30.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:54,64.76øF,30.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:56,64.94øF,30.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:58:58,64.94øF,30.80%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:59:00,64.76øF,30.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:02,64.76øF,30.70%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:59:04,64.94øF,30.90%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:59:06,64.76øF,30.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:08,64.76øF,30.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:59:10,64.76øF,30.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:12,64.76øF,30.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:14,64.76øF,30.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:16,64.94øF,30.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:18,64.76øF,30.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:20,64.76øF,30.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:22,64.76øF,30.90%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:24,64.76øF,30.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:26,64.76øF,30.60%,63øF (Wall),65øF (Ambient2),Comfort
9-Apr,23:59:28,64.76øF,30.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:30,64.76øF,30.40%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:32,64.76øF,30.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:34,64.76øF,30.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:36,64.76øF,30.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:38,64.76øF,30.70%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:40,64.76øF,30.80%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:43,64.76øF,31.00%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:45,64.76øF,31.10%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:47,64.76øF,31.20%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:49,64.76øF,31.30%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:51,64.76øF,31.40%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:53,64.76øF,31.40%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:55,64.76øF,31.50%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:57,64.76øF,31.60%,63øF (Wall),64øF (Ambient2),Comfort
9-Apr,23:59:59,64.76øF,31.70%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:01,64.76øF,31.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:03,64.76øF,31.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:05,64.76øF,31.90%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:07,64.76øF,31.90%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:09,64.76øF,31.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:11,64.76øF,31.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:13,64.76øF,31.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:15,64.76øF,31.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:17,64.76øF,31.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:19,64.76øF,31.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:21,64.76øF,31.70%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:23,64.76øF,31.60%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:25,64.76øF,31.50%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:27,64.76øF,31.50%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:29,64.76øF,31.40%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:31,64.76øF,31.20%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:33,64.76øF,31.10%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:35,64.76øF,31.10%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:38,64.76øF,31.00%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:40,64.76øF,31.00%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:42,64.76øF,31.00%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:44,64.76øF,31.00%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:46,64.76øF,31.00%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:48,64.76øF,31.10%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:50,64.76øF,31.10%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:52,64.76øF,31.20%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:54,64.76øF,31.30%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:56,64.76øF,31.30%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:00:58,64.76øF,31.30%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:00,64.76øF,31.30%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:02,64.76øF,31.20%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:04,64.76øF,31.10%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:06,64.76øF,31.00%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:08,64.76øF,30.90%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:10,64.76øF,30.90%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:12,64.76øF,30.90%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:14,64.76øF,31.00%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:16,64.76øF,30.90%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:18,64.76øF,30.90%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:20,64.76øF,30.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:22,64.76øF,30.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:24,64.76øF,30.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:26,64.76øF,30.90%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:28,64.76øF,30.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:30,64.76øF,30.80%,63øF (Wall),64øF (Ambient2),Comfort
10-Apr,0:01:33,64.76øF,30.80%,63øF (Wall),64øF (Ambient2),Comfort
