2-Apr,13:30:07,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:09,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:11,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:13,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:15,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:17,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:20,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:22,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:24,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:26,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:28,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:30,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:32,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:34,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:36,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:38,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:40,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:42,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:44,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:46,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:48,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:50,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:52,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:54,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:56,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:58,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:00,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:02,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:04,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:06,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:08,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:10,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:12,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:14,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:17,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:19,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:21,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:23,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:25,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:27,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:29,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:31,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:33,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:35,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:37,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:39,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:41,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:43,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:45,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:47,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:49,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:51,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:53,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:55,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:57,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:31:59,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:01,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:03,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:05,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:07,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:09,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:11,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:14,68.36°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:16,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:18,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:20,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:22,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:24,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:26,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:28,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:30,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:32,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:34,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:36,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:38,68.36°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:40,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:42,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:44,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:46,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:48,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:50,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:52,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:54,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:56,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:32:58,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:00,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:02,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:04,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:06,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:08,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:11,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:13,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:15,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:17,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:19,68.72°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:21,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:23,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:25,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:27,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:29,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:31,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:33,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:35,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:37,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:39,68.72°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:41,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:43,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:45,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:47,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:49,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:51,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:53,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:55,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:57,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:33:59,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:01,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:03,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:05,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:07,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:10,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:12,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:14,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:16,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:18,68.72°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:20,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:22,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:24,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:26,68.72°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:28,68.72°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:30,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:32,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:34,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:36,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:38,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:40,68.54°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:42,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:44,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:46,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:48,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:50,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:52,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:54,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:56,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:34:58,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:00,68.72°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:02,68.72°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:04,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:07,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:09,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:11,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:13,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:15,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:17,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:19,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:21,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:23,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:25,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:27,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:29,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:31,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:33,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:35,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:37,68.72°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:39,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:41,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:43,68.72°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:45,68.72°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:47,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:49,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:51,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:53,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:55,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:57,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:35:59,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:01,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:04,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:06,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:08,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:10,68.72°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:12,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:14,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:16,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:18,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:20,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:22,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:24,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:26,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:28,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:30,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:32,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:34,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:36,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:38,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:40,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:42,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:44,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:46,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:48,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:50,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:52,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:54,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:56,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:36:59,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:01,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:03,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:05,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:07,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:09,68.72°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:11,68.72°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:13,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:15,68.72°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:17,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:19,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:21,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:23,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:25,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:27,68.72°F,41.60%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:29,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:31,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:33,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:35,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:37,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:39,68.54°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:41,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:43,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:45,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:47,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:49,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:51,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:53,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:56,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:37:58,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:00,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:02,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:04,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:06,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:08,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:10,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:12,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:14,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:16,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:18,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:20,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:22,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:24,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:26,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:28,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:30,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:32,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:34,68.72°F,41.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:36,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:38,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:40,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:38:42,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:44,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:46,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:48,68.54°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:50,68.72°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:53,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:55,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:57,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:38:59,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:01,68.72°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:03,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:05,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:07,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:09,68.72°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:11,68.72°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:13,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:15,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:17,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:19,68.72°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:21,68.72°F,41.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:23,68.72°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:25,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:27,68.72°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:29,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:31,68.54°F,41.30%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:33,68.54°F,41.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:35,68.54°F,41.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:37,68.72°F,41.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:39,68.54°F,40.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:41,68.54°F,40.50%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:43,68.54°F,40.40%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:45,68.54°F,40.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:47,68.72°F,40.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:50,68.54°F,39.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:39:52,68.54°F,39.70%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:39:54,68.54°F,39.60%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:39:56,68.72°F,39.60%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:39:58,68.72°F,39.40%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:00,68.54°F,39.20%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:02,68.54°F,39.10%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:04,68.72°F,39.10%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:06,68.72°F,39.00%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:08,68.54°F,38.80%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:10,68.54°F,38.70%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:12,68.54°F,38.60%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:14,68.72°F,38.60%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:16,68.72°F,38.60%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:18,68.72°F,38.50%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:20,68.54°F,38.40%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:22,68.72°F,38.50%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:24,68.54°F,38.40%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:26,68.72°F,38.50%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:28,68.72°F,38.40%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:30,68.72°F,38.50%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:32,68.72°F,38.50%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:34,68.72°F,38.50%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:36,68.72°F,38.50%,68°F (Wall),69°F (Ambient2),Comfort
