comfort_timestamp_2022,Label,source_file,weather_timestamp,Current Weather,Temp (C),Humidity,abs_gap_minutes,IndoorTemp_F,IndoorRH_percent,IndoorRH_frac,WallTemp_F,Ambient2_F,T_external_F,RH_external_frac,RH_pred_frac,WallTemp_pred_F,BuildingHeatLoss_W,UserHeatLoss_Wm2,PhysicsVerdict
2022-04-09 23:23:13,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.216666666666667,64.94,33.7,0.337,63,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:23:15,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.25,64.94,33.7,0.337,63,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:23:17,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.283333333333333,65.12,33.7,0.337,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:19,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.316666666666666,65.12,33.8,0.33799999999999997,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:21,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.35,64.94,33.7,0.337,63,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:23:23,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.383333333333333,65.12,33.8,0.33799999999999997,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:25,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.416666666666666,65.12,33.8,0.33799999999999997,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:27,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.45,64.94,33.6,0.336,63,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:23:29,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.483333333333333,65.12,33.7,0.337,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:31,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.516666666666667,65.12,33.7,0.337,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:33,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.55,65.12,33.6,0.336,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:35,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.583333333333334,65.12,33.4,0.33399999999999996,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:37,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.616666666666667,65.12,33.2,0.332,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:39,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.65,64.94,33.0,0.33,63,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:23:41,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.683333333333334,65.12,32.9,0.32899999999999996,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:44,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.733333333333333,65.12,32.8,0.32799999999999996,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:46,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.766666666666667,65.12,32.7,0.327,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:48,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.8,65.12,32.6,0.326,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:50,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.833333333333334,65.12,32.5,0.325,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:52,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.866666666666667,64.94,32.3,0.32299999999999995,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:23:54,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.9,65.12,32.3,0.32299999999999995,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:56,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.933333333333334,65.12,32.3,0.32299999999999995,64,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:23:58,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,8.966666666666667,65.12,32.2,0.322,64,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:00,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.0,64.94,32.1,0.321,63,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:02,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.033333333333333,64.94,32.2,0.322,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:04,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.066666666666666,65.12,32.3,0.32299999999999995,64,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:06,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.1,65.12,32.3,0.32299999999999995,64,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:08,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.133333333333333,65.12,32.3,0.32299999999999995,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:10,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.166666666666666,65.12,32.3,0.32299999999999995,64,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:12,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.2,65.12,32.3,0.32299999999999995,64,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:14,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.233333333333333,65.12,32.3,0.32299999999999995,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:16,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.266666666666667,65.12,32.4,0.324,64,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:18,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.3,64.94,32.4,0.324,63,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:20,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.333333333333334,65.12,32.5,0.325,64,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:22,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.366666666666667,65.12,32.5,0.325,64,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:24,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.4,64.94,32.5,0.325,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:26,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.433333333333334,65.12,32.6,0.326,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:28,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.466666666666667,65.12,32.7,0.327,64,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:30,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.5,64.94,32.6,0.326,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:32,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.533333333333333,64.94,32.6,0.326,63,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:34,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.566666666666666,64.94,32.5,0.325,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:37,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.616666666666667,64.94,32.3,0.32299999999999995,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:39,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.65,65.12,32.2,0.322,63,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:41,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.683333333333334,64.94,31.9,0.319,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:43,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.716666666666667,64.94,31.8,0.318,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:45,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.75,64.94,31.7,0.317,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:47,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.783333333333333,65.12,31.7,0.317,64,65,34.16,0.7806767121,0.24580478487698268,63.081163813664524,609.9082608695649,75.75703132634386,Cold
2022-04-09 23:24:49,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.816666666666666,64.94,31.5,0.315,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:51,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.85,64.94,31.6,0.316,63,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:53,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.883333333333333,64.94,31.6,0.316,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:55,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.916666666666666,64.94,31.7,0.317,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:57,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.95,64.94,31.8,0.318,64,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:24:59,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:15:00,Mostly Cloudy,1.2,78.06767121,9.983333333333333,64.94,31.8,0.318,63,65,34.16,0.7806767121,0.2473518283596701,62.91301751242243,606.3622826086965,76.17847231050332,Cold
2022-04-09 23:25:01,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.983333333333333,64.94,31.9,0.319,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:03,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.95,64.94,32.0,0.32,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:05,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.916666666666666,64.94,32.0,0.32,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:07,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.883333333333333,64.94,32.0,0.32,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:09,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.85,64.94,32.0,0.32,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:11,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.816666666666666,64.94,32.1,0.321,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:13,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.783333333333333,64.94,32.1,0.321,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:15,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.75,64.94,32.2,0.322,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:17,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.716666666666667,64.94,32.2,0.322,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:19,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.683333333333334,64.94,32.2,0.322,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:21,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.65,64.94,32.3,0.32299999999999995,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:23,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.616666666666667,64.94,32.3,0.32299999999999995,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:25,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.583333333333334,64.94,32.3,0.32299999999999995,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:27,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.55,64.94,32.3,0.32299999999999995,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:30,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.5,64.94,32.3,0.32299999999999995,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:32,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.466666666666667,64.94,32.2,0.322,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:34,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.433333333333334,64.94,32.3,0.32299999999999995,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:36,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.4,64.94,32.2,0.322,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:38,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.366666666666667,64.94,32.1,0.321,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:40,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.333333333333334,64.94,32.0,0.32,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:42,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.3,64.94,31.8,0.318,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:44,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.266666666666667,64.94,31.6,0.316,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:46,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.233333333333333,64.94,31.5,0.315,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:48,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.2,64.94,31.5,0.315,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:50,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.166666666666666,64.94,31.5,0.315,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:52,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.133333333333333,64.94,31.5,0.315,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:54,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.1,64.94,31.5,0.315,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:56,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.066666666666666,64.94,31.5,0.315,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:25:58,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.033333333333333,64.94,31.5,0.315,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:26:00,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,9.0,64.94,31.5,0.315,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:26:02,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,8.966666666666667,64.94,31.5,0.315,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:26:04,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,8.933333333333334,64.94,31.6,0.316,63,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:26:06,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,8.9,64.94,31.6,0.316,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
2022-04-09 23:26:08,Good,April4_9_10(April4_9_10).csv,2022-04-09 23:35:00,Cloudy,1.5,75.28476487,8.866666666666667,64.94,31.7,0.317,64,65,34.7,0.7528476487,0.24373315160816103,62.94857860869564,595.7243478260874,76.14283067177357,Cold
